scenario,parameter,estimate
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_Z,0.10000000149011612
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,alpha_G,0.0
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_C,0.05000000074505806
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GS,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
Strong,gamma_GC,0.0
